d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	215
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	75
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	349
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	323
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	321
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	304
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	314
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	356
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	370
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	215
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	368
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	248
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	227
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	216
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	217
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	261
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	272
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	237
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	261
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	263
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	328
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	328
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	326
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	321
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	317
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	340
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	300
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	205
d0514be6e62dc650587c584c76f3b3e3dcfd20c315ba64859aa0f0a697bcd8538a9027	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	355
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	0
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	52
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	109
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	160
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	253
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	70
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	326
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	300
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	300
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	286
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	290
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	330
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	356
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	191
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	343
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	217
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	207
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	204
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	208
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	225
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	235
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	235
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	286
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	245
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	318
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	318
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	318
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	313
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	304
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	321
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	290
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	239
ec515ce9e61dc640587c8c4cb2f3b3e3dded20c315fa648596a0f0a25b6c88534b8063	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	347
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	0
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	114
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	152
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	240
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	91
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	348
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	322
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	324
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	308
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	309
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	361
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	354
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	209
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	366
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	244
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	223
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	219
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	222
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	241
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	250
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	236
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	265
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	244
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	309
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	309
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	311
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	302
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	293
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	311
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	294
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	211
53514ca5d318c154693c888cb1f7b3c7ec9e20c356f87585d5e0f095876c9c574a0037	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	335
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	0
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	180
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	204
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	137
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	403
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	376
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	377
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	352
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	367
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	413
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	407
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	267
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	418
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	298
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	276
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	263
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	254
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	312
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	309
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	264
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	263
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	309
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	376
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	376
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	372
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	368
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	369
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	381
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	338
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	229
b5512bf3e704836015bc1d48e397b7e3d9b8316325b761452d90b0b2cb9cf9a7861052	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	384
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	0
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	301
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	178
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	381
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	352
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	355
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	343
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	348
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	381
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	394
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	226
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	381
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	270
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	247
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	244
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	238
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	273
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	258
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	258
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	296
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	280
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	352
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	352
